"Account_ID","AWS_Account_Id","Rule_Name","Service","Provider","Categories","Risk_level","Status","Message","Account_name","Region","compliances","Time"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","Current Contact Details","Budgets","aws","security","MEDIUM","SUCCESS","Ensure contact details for AWS accounts are current and map to more than one individual in your organisation","MGMT-PROJECT-FOR-MS-CSU-DEV","global","AWAF,CISAWSF,CISAWSF-1_3_0,CISAWSF-1_4_0,CISAWSF-1_5_0,ISO27001,AGISM,HITRUST,MAS","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","Detailed billing","Budgets","aws","security,cost-optimisation","HIGH","SUCCESS","Ensure that Detailed Billing feature is enabled for your AWS account","MGMT-PROJECT-FOR-MS-CSU-DEV","global","AWAF,CIS-V8,NIST4,NIST5,NIST-CSF,AGISM,HITRUST,MAS","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","Enable Cloud Conformity Multi-Factor Authentication","CloudConformity","aws","security","HIGH","SUCCESS","Ensure that Multi-Factor Authentication (MFA) is enabled to secure your Cloud Conformity account.","MGMT-PROJECT-FOR-MS-CSU-DEV","global","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-1c75cb33-6e78-4a95-ac6a-becfc75e4931 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","us-east-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-2d45ff71-e610-48b0-9f97-385305560b24 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-35fe45c9-da69-4f6c-ac26-fca9106316ed has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-northeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-54b55eb3-82d4-4970-b010-651ba1faf34d has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","us-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-6129bd76-7c9a-48e2-b08a-8bd33cf20a75 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-central-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-7a098bf6-2a41-449c-b21b-b3ade8758227 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-814df906-fde7-4538-bcbf-95c8b542a0e6 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-972b78f7-1e0a-403e-9840-3375228fc0d2 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-3","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-a1c2900a-9cb4-43e3-9ee7-0b278e1d29d5 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-southeast-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-a8e5cdf6-baab-4b0a-be08-dcf333cdc264 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-southeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CLOUDWATCH-df51024b-e5af-405d-badc-8d194e47157b has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-01c5847b-e4f4-412d-af82-ce7371e0922e has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","us-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:25"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-26cba754-5d8d-488c-9dc4-de57fa44848e has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","us-east-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-4608b503-dfe6-497b-994e-448b61d58018 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-487fb1b1-373b-4589-a904-1920731d57d6 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-southeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-96daddc6-886f-428a-8c21-fb4b8e084d1c has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-c68b0755-4789-476a-9d61-474444f7f6db has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-cb82073e-1ec6-46d4-90a5-7d7240f88d0a has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-central-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-e35cc71c-e36c-405f-a822-2835cea1b7f8 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-3","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-ea66f666-f4af-447b-8fce-f85a0fece7d6 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-northeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-fa2ccb3b-9f64-40ed-957c-295f7423bf0a has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-CONFIG-fdc7b44e-58af-4c0c-bd62-32562bc56e27 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-southeast-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-ROLES-e5e45010-02b3-468f-b889-c5fc543125b2 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-AWSControlTowerBP-BASELINE-SERVICE-ROLES-7876ac97-e077-4331-926a-3160646622b4 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-CSPM-Assume-Role-Stackset-aab3f07c-74fd-4bfd-9158-a775519ad00d has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-Finoptimo-5a041d55-de2e-48f0-b9c7-a14214b5cea8 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-0944a977-2b77-4c7f-a08f-29d360027f38 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-southeast-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-1d4f2f58-1348-43db-b7ea-fde640fb5df0 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","us-east-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-23aa5781-c429-4b07-a886-5f362007f7d6 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","us-east-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-74f22078-0fa4-465b-bc06-58f0721b1c8f has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-89eef3bc-8b31-4f0b-aa42-44e8db824770 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-central-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-bab47e81-3330-4be2-a3e6-f0d3f57250cf has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-2","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-c173facd-c094-4357-bae6-83734ffd3d0e has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-southeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-e1bfe986-9496-4393-8f27-8306968c22e5 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-ed28cb23-e86c-4906-bb8a-e298594f4ef4 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-3","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-STNO-Spoke-fb425457-ab62-4f1a-b49d-42ff32993171 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-northeast-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-TenablePolicyRole-ServiceManaged-StackSet-bc48bb74-6928-4156-b474-f4f23c8e0c1d has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-Terraform-AssumeRole-StackSet-aaf81a9d-c225-4c6f-9dd1-c0b149fdadaa has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Notification","CloudFormation","aws","security","MEDIUM","SUCCESS","Stack StackSet-TechM-VPC-Flow-Log-Role-083e3dc4-df95-40da-9792-cab5038c4e91 has SNS notification enabled","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-south-1","AWAF,CIS-V8,NIST5,SOC2,NIST-CSF,ISO27001-2022,HIPAA,HITRUST,PCI,PCI-V4,APRA,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-ebfpm4lc-conformance-pack-4mlemmvos doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-central-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-eq0gyedy-conformance-pack-kptklbkjm doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","us-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-fgkgisun-conformance-pack-xitnt34ib doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-iwydqbjd-conformance-pack-3hu0knbwe doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","us-east-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-nr0b3l2t-conformance-pack-uh4vpwmx4 doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack awsconfigconforms-OrgConformsPack-techm-aws-config-conformance-pack-yi8fl0kk-conformance-pack-ogcdbsxop doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","ap-southeast-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","ca-central-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-central-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-1","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-2","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
"31095636-91cd-40df-9c0a-15789df7094d","537584447757","CloudFormation Stack Policy","CloudFormation","aws","security","MEDIUM","FAILURE","Stack CloudConformityMonitoring doesn't have a stack policy assigned","MGMT-PROJECT-FOR-MS-CSU-DEV","eu-west-3","AWAF,CIS-V8,NIST4,NIST5,SOC2,NIST-CSF,ISO27001,ISO27001-2022,AGISM,HIPAA,HITRUST,PCI-V4,APRA,FEDRAMP,MAS,ENISA,FISC-V9","2023-06-18T00:37:26"
